,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
1340466,2020,31,Yucatán,31102,Valladolid,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1340564,2020,31,Yucatán,31103,Xocchel,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1340662,2020,31,Yucatán,31104,Yaxcabá,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1340760,2020,31,Yucatán,31105,Yaxkukul,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1340858,2020,31,Yucatán,31106,Yobaín,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1340956,2020,32,Zacatecas,32001,Apozol,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1341054,2020,32,Zacatecas,32002,Apulco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1341152,2020,32,Zacatecas,32003,Atolinga,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1341250,2020,32,Zacatecas,32004,Benito Juárez,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1341348,2020,32,Zacatecas,32005,Calera,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1341446,2020,32,Zacatecas,32006,Cañitas de Felipe Pescador,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1341544,2020,32,Zacatecas,32007,Concepción del Oro,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1341642,2020,32,Zacatecas,32008,Cuauhtémoc,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1341740,2020,32,Zacatecas,32009,Chalchihuites,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1341838,2020,32,Zacatecas,32010,Fresnillo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1341936,2020,32,Zacatecas,32011,Trinidad García de la Cadena,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1342034,2020,32,Zacatecas,32012,Genaro Codina,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1342132,2020,32,Zacatecas,32013,General Enrique Estrada,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1342230,2020,32,Zacatecas,32014,General Francisco R. Murguía,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1342328,2020,32,Zacatecas,32015,El Plateado de Joaquín Amaro,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1342426,2020,32,Zacatecas,32016,General Pánfilo Natera,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1342524,2020,32,Zacatecas,32017,Guadalupe,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1342622,2020,32,Zacatecas,32018,Huanusco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1342720,2020,32,Zacatecas,32019,Jalpa,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1342818,2020,32,Zacatecas,32020,Jerez,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
1342916,2020,32,Zacatecas,32021,Jiménez del Teul,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1343014,2020,32,Zacatecas,32022,Juan Aldama,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1343112,2020,32,Zacatecas,32023,Juchipila,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1343210,2020,32,Zacatecas,32024,Loreto,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1343308,2020,32,Zacatecas,32025,Luis Moya,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1343406,2020,32,Zacatecas,32026,Mazapil,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1343504,2020,32,Zacatecas,32027,Melchor Ocampo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
1343602,2020,32,Zacatecas,32028,Mezquital del Oro,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1343700,2020,32,Zacatecas,32029,Miguel Auza,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1343798,2020,32,Zacatecas,32030,Momax,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1343896,2020,32,Zacatecas,32031,Monte Escobedo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1343994,2020,32,Zacatecas,32032,Morelos,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1344092,2020,32,Zacatecas,32033,Moyahua de Estrada,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1344190,2020,32,Zacatecas,32034,Nochistlán de Mejía,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1344288,2020,32,Zacatecas,32035,Noria de Ángeles,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1344386,2020,32,Zacatecas,32036,Ojocaliente,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1344484,2020,32,Zacatecas,32037,Pánuco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1344582,2020,32,Zacatecas,32038,Pinos,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1344680,2020,32,Zacatecas,32039,Río Grande,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1344778,2020,32,Zacatecas,32040,Sain Alto,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1344876,2020,32,Zacatecas,32041,El Salvador,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1344974,2020,32,Zacatecas,32042,Sombrerete,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1345072,2020,32,Zacatecas,32043,Susticacán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1345170,2020,32,Zacatecas,32044,Tabasco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1345268,2020,32,Zacatecas,32045,Tepechitlán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1345366,2020,32,Zacatecas,32046,Tepetongo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1345464,2020,32,Zacatecas,32047,Teúl de González Ortega,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1345562,2020,32,Zacatecas,32048,Tlaltenango de Sánchez Román,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1345660,2020,32,Zacatecas,32049,Valparaíso,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1345758,2020,32,Zacatecas,32050,Vetagrande,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1345856,2020,32,Zacatecas,32051,Villa de Cos,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1345954,2020,32,Zacatecas,32052,Villa García,Aborto,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1346052,2020,32,Zacatecas,32053,Villa González Ortega,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1346150,2020,32,Zacatecas,32054,Villa Hidalgo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1346248,2020,32,Zacatecas,32055,Villanueva,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1346346,2020,32,Zacatecas,32056,Zacatecas,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1346444,2020,32,Zacatecas,32057,Trancoso,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1346542,2020,32,Zacatecas,32058,Santa María de la Paz,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1346640,2021,1,Aguascalientes,1001,Aguascalientes,Aborto,0,0,0,1,3,1,,,,,,
1346738,2021,1,Aguascalientes,1002,Asientos,Aborto,0,0,0,0,0,0,,,,,,
1346836,2021,1,Aguascalientes,1003,Calvillo,Aborto,0,0,0,0,0,0,,,,,,
1346934,2021,1,Aguascalientes,1004,Cosío,Aborto,0,0,0,0,0,0,,,,,,
1347032,2021,1,Aguascalientes,1005,Jesús María,Aborto,0,0,0,0,0,0,,,,,,
1347130,2021,1,Aguascalientes,1006,Pabellón de Arteaga,Aborto,0,0,0,0,0,0,,,,,,
1347228,2021,1,Aguascalientes,1007,Rincón de Romos,Aborto,0,0,0,0,0,0,,,,,,
1347326,2021,1,Aguascalientes,1008,San José de Gracia,Aborto,0,0,0,0,0,0,,,,,,
1347424,2021,1,Aguascalientes,1009,Tepezalá,Aborto,0,0,0,0,0,1,,,,,,
1347522,2021,1,Aguascalientes,1010,El Llano,Aborto,0,0,0,0,0,0,,,,,,
1347620,2021,1,Aguascalientes,1011,San Francisco de los Romo,Aborto,0,0,0,0,0,0,,,,,,
1347718,2021,2,Baja California,2001,Ensenada,Aborto,0,0,0,1,0,2,,,,,,
1347816,2021,2,Baja California,2002,Mexicali,Aborto,1,2,0,1,1,1,,,,,,
1347914,2021,2,Baja California,2003,Tecate,Aborto,0,0,0,0,0,0,,,,,,
1348012,2021,2,Baja California,2004,Tijuana,Aborto,0,0,0,0,1,0,,,,,,
1348110,2021,2,Baja California,2005,Playas de Rosarito,Aborto,0,0,0,0,1,0,,,,,,
1348208,2021,2,Baja California,2006,San Quintín,Aborto,0,0,0,1,1,0,,,,,,
1348306,2021,3,Baja California Sur,3001,Comondú,Aborto,1,0,0,0,0,0,,,,,,
1348404,2021,3,Baja California Sur,3002,Mulegé,Aborto,0,0,0,0,0,0,,,,,,
1348502,2021,3,Baja California Sur,3003,La Paz,Aborto,0,1,0,1,1,0,,,,,,
1348600,2021,3,Baja California Sur,3008,Los Cabos,Aborto,0,1,1,0,0,1,,,,,,
1348698,2021,3,Baja California Sur,3009,Loreto,Aborto,0,0,0,0,0,0,,,,,,
1348796,2021,4,Campeche,4001,Calkiní,Aborto,0,0,0,0,0,0,,,,,,
1348894,2021,4,Campeche,4002,Campeche,Aborto,0,0,0,0,0,0,,,,,,
1348992,2021,4,Campeche,4003,Carmen,Aborto,0,0,0,0,0,0,,,,,,
1349090,2021,4,Campeche,4004,Champotón,Aborto,0,0,0,0,0,0,,,,,,
1349188,2021,4,Campeche,4005,Hecelchakán,Aborto,0,0,0,0,0,0,,,,,,
1349286,2021,4,Campeche,4006,Hopelchén,Aborto,0,0,0,0,0,0,,,,,,
1349384,2021,4,Campeche,4007,Palizada,Aborto,0,0,0,0,0,0,,,,,,
1349482,2021,4,Campeche,4008,Tenabo,Aborto,0,0,0,0,0,0,,,,,,
1349580,2021,4,Campeche,4009,Escárcega,Aborto,0,0,0,0,0,0,,,,,,
1349678,2021,4,Campeche,4010,Calakmul,Aborto,0,0,0,0,0,0,,,,,,
1349776,2021,4,Campeche,4011,Candelaria,Aborto,0,0,0,0,0,0,,,,,,
1349874,2021,5,Coahuila de Zaragoza,5001,Abasolo,Aborto,0,0,0,0,0,0,,,,,,
1349972,2021,5,Coahuila de Zaragoza,5002,Acuña,Aborto,0,0,0,0,0,0,,,,,,
1350070,2021,5,Coahuila de Zaragoza,5003,Allende,Aborto,0,0,0,0,0,0,,,,,,
1350168,2021,5,Coahuila de Zaragoza,5004,Arteaga,Aborto,0,0,0,0,0,0,,,,,,
1350266,2021,5,Coahuila de Zaragoza,5005,Candela,Aborto,0,0,0,0,0,0,,,,,,
1350364,2021,5,Coahuila de Zaragoza,5006,Castaños,Aborto,0,0,0,0,0,0,,,,,,
1350462,2021,5,Coahuila de Zaragoza,5007,Cuatro Ciénegas,Aborto,0,0,0,0,0,0,,,,,,
1350560,2021,5,Coahuila de Zaragoza,5008,Escobedo,Aborto,0,0,0,0,0,0,,,,,,
1350658,2021,5,Coahuila de Zaragoza,5009,Francisco I. Madero,Aborto,0,0,0,0,0,0,,,,,,
1350756,2021,5,Coahuila de Zaragoza,5010,Frontera,Aborto,0,0,0,0,0,0,,,,,,
1350854,2021,5,Coahuila de Zaragoza,5011,General Cepeda,Aborto,0,0,1,0,0,0,,,,,,
1350952,2021,5,Coahuila de Zaragoza,5012,Guerrero,Aborto,0,0,0,0,0,0,,,,,,
1351050,2021,5,Coahuila de Zaragoza,5013,Hidalgo,Aborto,0,0,0,0,0,0,,,,,,
1351148,2021,5,Coahuila de Zaragoza,5014,Jiménez,Aborto,0,0,0,0,0,0,,,,,,
1351246,2021,5,Coahuila de Zaragoza,5015,Juárez,Aborto,0,0,0,0,0,0,,,,,,
1351344,2021,5,Coahuila de Zaragoza,5016,Lamadrid,Aborto,0,0,0,0,0,0,,,,,,
1351442,2021,5,Coahuila de Zaragoza,5017,Matamoros,Aborto,0,0,0,0,0,0,,,,,,
1351540,2021,5,Coahuila de Zaragoza,5018,Monclova,Aborto,0,0,0,0,0,0,,,,,,
1351638,2021,5,Coahuila de Zaragoza,5019,Morelos,Aborto,0,0,0,0,0,0,,,,,,
1351736,2021,5,Coahuila de Zaragoza,5020,Múzquiz,Aborto,0,0,0,0,0,0,,,,,,
1351834,2021,5,Coahuila de Zaragoza,5021,Nadadores,Aborto,0,0,0,0,0,0,,,,,,
1351932,2021,5,Coahuila de Zaragoza,5022,Nava,Aborto,0,0,0,0,0,0,,,,,,
1352030,2021,5,Coahuila de Zaragoza,5023,Ocampo,Aborto,0,0,0,0,0,0,,,,,,
1352128,2021,5,Coahuila de Zaragoza,5024,Parras,Aborto,0,0,0,0,0,0,,,,,,
1352226,2021,5,Coahuila de Zaragoza,5025,Piedras Negras,Aborto,0,0,0,1,0,0,,,,,,
1352324,2021,5,Coahuila de Zaragoza,5026,Progreso,Aborto,0,0,0,0,0,0,,,,,,
1352422,2021,5,Coahuila de Zaragoza,5027,Ramos Arizpe,Aborto,0,0,0,0,0,0,,,,,,
1352520,2021,5,Coahuila de Zaragoza,5028,Sabinas,Aborto,0,0,0,0,0,0,,,,,,
1352618,2021,5,Coahuila de Zaragoza,5029,Sacramento,Aborto,0,0,0,0,0,0,,,,,,
1352716,2021,5,Coahuila de Zaragoza,5030,Saltillo,Aborto,0,0,0,0,0,0,,,,,,
1352814,2021,5,Coahuila de Zaragoza,5031,San Buenaventura,Aborto,0,0,0,0,0,0,,,,,,
1352912,2021,5,Coahuila de Zaragoza,5032,San Juan de Sabinas,Aborto,0,0,0,0,0,0,,,,,,
1353010,2021,5,Coahuila de Zaragoza,5033,San Pedro,Aborto,0,0,0,0,0,0,,,,,,
1353108,2021,5,Coahuila de Zaragoza,5034,Sierra Mojada,Aborto,0,0,0,0,0,0,,,,,,
1353206,2021,5,Coahuila de Zaragoza,5035,Torreón,Aborto,0,0,0,0,0,0,,,,,,
1353304,2021,5,Coahuila de Zaragoza,5036,Viesca,Aborto,0,0,0,0,0,0,,,,,,
1353402,2021,5,Coahuila de Zaragoza,5037,Villa Unión,Aborto,0,0,0,0,0,0,,,,,,
1353500,2021,5,Coahuila de Zaragoza,5038,Zaragoza,Aborto,0,0,0,0,0,0,,,,,,
1353598,2021,6,Colima,6001,Armería,Aborto,0,0,0,0,0,0,,,,,,
1353696,2021,6,Colima,6002,Colima,Aborto,0,0,0,0,0,0,,,,,,
1353794,2021,6,Colima,6003,Comala,Aborto,0,0,0,0,0,0,,,,,,
1353892,2021,6,Colima,6004,Coquimatlán,Aborto,0,0,0,0,0,0,,,,,,
1353990,2021,6,Colima,6005,Cuauhtémoc,Aborto,0,0,0,0,0,0,,,,,,
1354088,2021,6,Colima,6006,Ixtlahuacán,Aborto,0,0,0,0,0,0,,,,,,
1354186,2021,6,Colima,6007,Manzanillo,Aborto,0,0,0,0,0,0,,,,,,
1354284,2021,6,Colima,6008,Minatitlán,Aborto,0,0,0,0,0,0,,,,,,
1354382,2021,6,Colima,6009,Tecomán,Aborto,0,0,0,0,0,0,,,,,,
1354480,2021,6,Colima,6010,Villa de Álvarez,Aborto,0,0,0,0,0,0,,,,,,
1354578,2021,7,Chiapas,7001,Acacoyagua,Aborto,0,0,0,0,0,0,,,,,,
1354676,2021,7,Chiapas,7002,Acala,Aborto,0,0,0,0,0,0,,,,,,
1354774,2021,7,Chiapas,7003,Acapetahua,Aborto,0,0,0,0,0,0,,,,,,
1354872,2021,7,Chiapas,7004,Altamirano,Aborto,0,0,0,0,0,0,,,,,,
1354970,2021,7,Chiapas,7005,Amatán,Aborto,0,0,0,0,0,0,,,,,,
1355068,2021,7,Chiapas,7006,Amatenango de la Frontera,Aborto,0,0,0,0,0,0,,,,,,
1355166,2021,7,Chiapas,7007,Amatenango del Valle,Aborto,0,0,0,0,0,0,,,,,,
1355264,2021,7,Chiapas,7008,Angel Albino Corzo,Aborto,0,0,0,0,0,0,,,,,,
1355362,2021,7,Chiapas,7009,Arriaga,Aborto,0,0,0,0,0,0,,,,,,
1355460,2021,7,Chiapas,7010,Bejucal de Ocampo,Aborto,0,0,0,0,0,0,,,,,,
1355558,2021,7,Chiapas,7011,Bella Vista,Aborto,0,0,0,0,0,0,,,,,,
1355656,2021,7,Chiapas,7012,Berriozábal,Aborto,0,0,0,0,0,0,,,,,,
1355754,2021,7,Chiapas,7013,Bochil,Aborto,0,0,0,0,0,0,,,,,,
1355852,2021,7,Chiapas,7014,El Bosque,Aborto,0,0,0,0,0,0,,,,,,
1355950,2021,7,Chiapas,7015,Cacahoatán,Aborto,0,0,0,0,0,0,,,,,,
1356048,2021,7,Chiapas,7016,Catazajá,Aborto,0,0,0,0,0,0,,,,,,
1356146,2021,7,Chiapas,7017,Cintalapa,Aborto,0,0,0,0,0,0,,,,,,
1356244,2021,7,Chiapas,7018,Coapilla,Aborto,0,0,0,0,0,0,,,,,,
1356342,2021,7,Chiapas,7019,Comitán de Domínguez,Aborto,0,0,0,0,1,0,,,,,,
1356440,2021,7,Chiapas,7020,La Concordia,Aborto,0,0,0,0,0,0,,,,,,
1356538,2021,7,Chiapas,7021,Copainalá,Aborto,0,0,0,0,0,0,,,,,,
1356636,2021,7,Chiapas,7022,Chalchihuitán,Aborto,0,0,0,0,0,0,,,,,,
1356734,2021,7,Chiapas,7023,Chamula,Aborto,0,0,0,0,0,0,,,,,,
1356832,2021,7,Chiapas,7024,Chanal,Aborto,0,0,0,0,0,0,,,,,,
1356930,2021,7,Chiapas,7025,Chapultenango,Aborto,0,0,0,0,0,0,,,,,,
1357028,2021,7,Chiapas,7026,Chenalhó,Aborto,0,0,0,0,0,0,,,,,,
1357126,2021,7,Chiapas,7027,Chiapa de Corzo,Aborto,0,0,0,0,0,0,,,,,,
1357224,2021,7,Chiapas,7028,Chiapilla,Aborto,0,0,0,0,0,0,,,,,,
1357322,2021,7,Chiapas,7029,Chicoasén,Aborto,0,0,0,0,0,0,,,,,,
1357420,2021,7,Chiapas,7030,Chicomuselo,Aborto,0,0,0,0,0,0,,,,,,
1357518,2021,7,Chiapas,7031,Chilón,Aborto,0,0,0,0,0,0,,,,,,
1357616,2021,7,Chiapas,7032,Escuintla,Aborto,0,0,0,0,0,0,,,,,,
1357714,2021,7,Chiapas,7033,Francisco León,Aborto,0,0,0,0,0,0,,,,,,
1357812,2021,7,Chiapas,7034,Frontera Comalapa,Aborto,1,0,0,0,0,0,,,,,,
1357910,2021,7,Chiapas,7035,Frontera Hidalgo,Aborto,0,0,0,0,0,0,,,,,,
1358008,2021,7,Chiapas,7036,La Grandeza,Aborto,0,0,0,0,0,0,,,,,,
1358106,2021,7,Chiapas,7037,Huehuetán,Aborto,0,0,0,0,0,0,,,,,,
1358204,2021,7,Chiapas,7038,Huixtán,Aborto,0,0,0,0,0,0,,,,,,
1358302,2021,7,Chiapas,7039,Huitiupán,Aborto,0,0,0,0,0,0,,,,,,
1358400,2021,7,Chiapas,7040,Huixtla,Aborto,0,0,0,0,0,0,,,,,,
1358498,2021,7,Chiapas,7041,La Independencia,Aborto,0,0,0,0,0,0,,,,,,
1358596,2021,7,Chiapas,7042,Ixhuatán,Aborto,0,0,0,0,0,0,,,,,,
1358694,2021,7,Chiapas,7043,Ixtacomitán,Aborto,0,0,0,0,0,0,,,,,,
1358792,2021,7,Chiapas,7044,Ixtapa,Aborto,0,0,0,0,0,0,,,,,,
1358890,2021,7,Chiapas,7045,Ixtapangajoya,Aborto,0,0,0,0,0,0,,,,,,
1358988,2021,7,Chiapas,7046,Jiquipilas,Aborto,0,0,0,0,0,0,,,,,,
1359086,2021,7,Chiapas,7047,Jitotol,Aborto,0,0,0,0,0,0,,,,,,
1359184,2021,7,Chiapas,7048,Juárez,Aborto,0,0,0,0,0,0,,,,,,
1359282,2021,7,Chiapas,7049,Larráinzar,Aborto,0,0,0,0,0,0,,,,,,
1359380,2021,7,Chiapas,7050,La Libertad,Aborto,0,0,0,0,0,0,,,,,,
1359478,2021,7,Chiapas,7051,Mapastepec,Aborto,0,0,0,0,0,0,,,,,,
1359576,2021,7,Chiapas,7052,Las Margaritas,Aborto,0,0,0,0,0,0,,,,,,
1359674,2021,7,Chiapas,7053,Mazapa de Madero,Aborto,0,0,0,0,0,0,,,,,,
1359772,2021,7,Chiapas,7054,Mazatán,Aborto,0,0,0,0,0,0,,,,,,
1359870,2021,7,Chiapas,7055,Metapa,Aborto,0,0,0,0,0,0,,,,,,
1359968,2021,7,Chiapas,7056,Mitontic,Aborto,0,0,0,0,0,0,,,,,,
1360066,2021,7,Chiapas,7057,Motozintla,Aborto,0,0,0,0,0,0,,,,,,
1360164,2021,7,Chiapas,7058,Nicolás Ruíz,Aborto,0,0,0,0,0,0,,,,,,
1360262,2021,7,Chiapas,7059,Ocosingo,Aborto,0,0,0,0,0,0,,,,,,
1360360,2021,7,Chiapas,7060,Ocotepec,Aborto,0,0,0,0,0,0,,,,,,
1360458,2021,7,Chiapas,7061,Ocozocoautla de Espinosa,Aborto,0,0,0,0,0,0,,,,,,
1360556,2021,7,Chiapas,7062,Ostuacán,Aborto,0,0,0,0,0,0,,,,,,
1360654,2021,7,Chiapas,7063,Osumacinta,Aborto,0,0,0,0,0,0,,,,,,
1360752,2021,7,Chiapas,7064,Oxchuc,Aborto,0,0,0,0,0,0,,,,,,
1360850,2021,7,Chiapas,7065,Palenque,Aborto,0,0,0,0,0,0,,,,,,
1360948,2021,7,Chiapas,7066,Pantelhó,Aborto,0,0,0,0,0,0,,,,,,
1361046,2021,7,Chiapas,7067,Pantepec,Aborto,0,0,0,0,0,0,,,,,,
1361144,2021,7,Chiapas,7068,Pichucalco,Aborto,0,0,0,0,0,0,,,,,,
1361242,2021,7,Chiapas,7069,Pijijiapan,Aborto,0,0,0,0,0,1,,,,,,
1361340,2021,7,Chiapas,7070,El Porvenir,Aborto,0,0,0,0,0,0,,,,,,
1361438,2021,7,Chiapas,7071,Villa Comaltitlán,Aborto,0,0,0,0,0,0,,,,,,
1361536,2021,7,Chiapas,7072,Pueblo Nuevo Solistahuacán,Aborto,0,0,0,0,0,0,,,,,,
1361634,2021,7,Chiapas,7073,Rayón,Aborto,0,0,0,0,0,0,,,,,,
1361732,2021,7,Chiapas,7074,Reforma,Aborto,0,0,0,0,0,0,,,,,,
1361830,2021,7,Chiapas,7075,Las Rosas,Aborto,0,0,0,0,0,0,,,,,,
1361928,2021,7,Chiapas,7076,Sabanilla,Aborto,0,0,0,0,0,0,,,,,,
1362026,2021,7,Chiapas,7077,Salto de Agua,Aborto,0,0,0,0,0,0,,,,,,
1362124,2021,7,Chiapas,7078,San Cristóbal de las Casas,Aborto,0,0,0,0,0,0,,,,,,
1362222,2021,7,Chiapas,7079,San Fernando,Aborto,0,0,0,0,0,0,,,,,,
1362320,2021,7,Chiapas,7080,Siltepec,Aborto,0,0,0,0,0,0,,,,,,
1362418,2021,7,Chiapas,7081,Simojovel,Aborto,0,0,0,0,0,0,,,,,,
1362516,2021,7,Chiapas,7082,Sitalá,Aborto,0,0,0,0,0,0,,,,,,
1362614,2021,7,Chiapas,7083,Socoltenango,Aborto,0,0,0,0,0,0,,,,,,
1362712,2021,7,Chiapas,7084,Solosuchiapa,Aborto,0,0,0,0,0,0,,,,,,
1362810,2021,7,Chiapas,7085,Soyaló,Aborto,0,0,0,0,0,0,,,,,,
1362908,2021,7,Chiapas,7086,Suchiapa,Aborto,0,0,0,0,0,0,,,,,,
1363006,2021,7,Chiapas,7087,Suchiate,Aborto,0,0,0,0,0,0,,,,,,
1363104,2021,7,Chiapas,7088,Sunuapa,Aborto,0,0,0,0,0,0,,,,,,
1363202,2021,7,Chiapas,7089,Tapachula,Aborto,1,0,0,0,0,0,,,,,,
1363300,2021,7,Chiapas,7090,Tapalapa,Aborto,0,0,0,0,0,0,,,,,,
1363398,2021,7,Chiapas,7091,Tapilula,Aborto,0,0,0,0,0,0,,,,,,
1363496,2021,7,Chiapas,7092,Tecpatán,Aborto,0,0,0,0,0,0,,,,,,
1363594,2021,7,Chiapas,7093,Tenejapa,Aborto,0,0,0,0,0,0,,,,,,
1363692,2021,7,Chiapas,7094,Teopisca,Aborto,0,0,0,0,0,0,,,,,,
1363790,2021,7,Chiapas,7096,Tila,Aborto,1,0,0,0,0,0,,,,,,
1363888,2021,7,Chiapas,7097,Tonalá,Aborto,0,0,0,0,0,0,,,,,,
1363986,2021,7,Chiapas,7098,Totolapa,Aborto,0,0,0,0,0,0,,,,,,
1364084,2021,7,Chiapas,7099,La Trinitaria,Aborto,0,0,0,0,0,0,,,,,,
1364182,2021,7,Chiapas,7100,Tumbalá,Aborto,0,0,0,0,0,0,,,,,,
1364280,2021,7,Chiapas,7101,Tuxtla Gutiérrez,Aborto,0,0,0,0,0,0,,,,,,
1364378,2021,7,Chiapas,7102,Tuxtla Chico,Aborto,0,0,0,0,0,0,,,,,,
1364476,2021,7,Chiapas,7103,Tuzantán,Aborto,0,0,0,0,0,0,,,,,,
1364574,2021,7,Chiapas,7104,Tzimol,Aborto,0,0,0,0,0,0,,,,,,
1364672,2021,7,Chiapas,7105,Unión Juárez,Aborto,0,0,0,0,0,0,,,,,,
1364770,2021,7,Chiapas,7106,Venustiano Carranza,Aborto,0,0,0,0,0,0,,,,,,
1364868,2021,7,Chiapas,7107,Villa Corzo,Aborto,0,0,0,0,0,0,,,,,,
1364966,2021,7,Chiapas,7108,Villaflores,Aborto,0,0,0,0,0,0,,,,,,
1365064,2021,7,Chiapas,7109,Yajalón,Aborto,0,0,0,0,0,0,,,,,,
1365162,2021,7,Chiapas,7110,San Lucas,Aborto,0,0,0,0,0,0,,,,,,
1365260,2021,7,Chiapas,7111,Zinacantán,Aborto,0,0,0,0,0,0,,,,,,
1365358,2021,7,Chiapas,7112,San Juan Cancuc,Aborto,0,0,0,0,0,0,,,,,,
1365456,2021,7,Chiapas,7113,Aldama,Aborto,0,0,0,0,0,0,,,,,,
1365554,2021,7,Chiapas,7114,Benemérito de las Américas,Aborto,0,0,0,0,0,0,,,,,,
